1 1 0 000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 0 000000000000000000000000000000000000000000000000000000000000000000000 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 b00 00 0000 000xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx0000000000xx0000000000xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx000x 0001 0001 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 000x 000x 0000 000x 00000000000000000000000000000000 0000 xxxxxxxxxxxx 00000000000000000000000000000000 0000 000x 000x 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 000x 000x x011 000x 0000 000x 000x 000x 000x 000x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 00xx 0xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0xxx 000xxxxxxxxxxxxx xxxx 000x 01000101011001111000100110101011 0001
0 1 0 305060708010203049b0000146a9f0803 1 10800002314b8e0800003fffffffc0000019000000028000000000000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 118000087c418a000001000000000000000040000000c0000000c0000000000000003 0 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 1 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00110011000000000000000000010000111001001000001100000000000000000000000000000000000000000000000000000000000000000011 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0001 0000 0000 0000 0000 0000 00000000000000000000000000000000 0010 000011000000000000000000010000111101 0110 0000000000x00001 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 10800002314b8e0800003fffffffc0000019000000028000000000000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 098000087e41940000000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00110011000000000000000000010000111001001000001100000000000000000000000000000000000000000000000000000000000000000011 0000 0000 0000 0000 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0001 0000 0000 0000 0000 0001 00000000000000000000000000000000 0001 010110000000000000000000010000111110 0110 0000000000x00010 xxxx 0000 00000000000000000000000000000010 0001
0 0 0 305060708010203049b0000146a9f0803 1 10800002314b8e0800003fffffffc0000019000000028000000000000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 118000088041940000000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 1 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00000011000000000000000000010000111010001000001100000000000000000000000000000000010000000000000000000000000000000111 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0001 0000 0000 0000 0000 0000 00000000000000000000000000000000 0010 011001000000000000000000010000111111 0110 0000000000x00010 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 10800002314b8e0800003fffffffc0000019000000028000000000000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 1 1 1 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00000011000000000000000000010000111011001000001100000000000000000000000000000000010000000000000000000000000000000111 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 10800002314b8e0800003fffffffc0000019000000028000000000000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 1 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000010000111100001000001100000000000000000000000000000000000000000000000000000000000000000011 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 10800002314b8e0800003fffffffc0000019000000028000000000000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 1 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0001 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00010011000000000000000000010000111101001000001100000000000000000000000000000000010000000000000000000000000000000111 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 0 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 0 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 1 1 1 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0001 00000011000000000000000000000100010111101001011100000000000000000000000000000000001111111111111111111111111111111011 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00010011000000000000000000010000111101001000001100000000000000000000000000000000010000000000000000000000000000000111 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 0 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 1 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0001 00000011000000000000000000000100010111101001011100000000000000000000000000000000001111111111111111111111111111111011 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00010011000000000000000000010000111101001000001100000000000000000000000000000000010000000000000000000000000000000111 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0000 0001 00000000000000000000000000011001 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 1 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0001 00000011000000000000000000000100010111101001011100000000000000000000000000000000001111111111111111111111111111111011 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00100011000000000000000000010000111110001000001100000000000000000000000000000000000000000000000000000000000000000011 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0001 0000 00011111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 1 1 1 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0001 0000 00011111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 0 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 1 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0000 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0001 0000 00011111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0000 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 090000088241860000000000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 0000 0000 0000 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0001 0000 00011111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0001 0001 00000000000000000000000000000000 0000 000011000000000000000000010001000000 0110 0000000000x11111 xxxx 0000 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 1100000685538e0078a00000000000000000000000000000000000000000000000003 1 1 0 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 0 3 1 1 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0001 0000 0000 0001 00000000000000000000000000000000 0000 000000000000 00000000000000000000000000000000 0000 0001 0000 00011111111111111111111111111111 0000 0000 1011 0000 0000 0000 0000 0000 0001 0000 00000000000000000000000000000000 0000 000011000000000000000000010001000001 0110 0000000000x11111 xxxx 0001 00000000000000000000000000000010 0001
0 1 0 305060708010203049b0000146a9f0803 1 19800002334b88080000000000026000000000000000ffffffffc0000000000000003 0 1180000a354f840000000000000d0000000c000000000000000000000000000000003 1 018000088641800000000000000000000000000000000000000000000000000000003 0 0 1 123456789ab 0abcdef0123 3 b cafebabe 7000000008000000100000001950000000100000002000000042000004090000010ffff000000000001 91b 00001800 80000100 80000abc 0000000b deadbeef 1 3 1 0 0 fc1 00 0000 00001111111111000000000000000000000000001101000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011011000000000000000000010100011010101001111100001000000000 0001 0000 0001 0001 0000 00xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 0000 00000011000000000000000000010100011001001001111100000001010000011000000111000010000000000100000010000000110000010011 0001 00010011000000000000000000010000111111001000001100000000000000000000000000000000000000000000000000000000000000000011 0000 0000 0000 0000 00000000000000000000000000000000 0000 111100010100 00000000000000000000000000000000 0000 0001 0000 00011111111111111111111111111111 0000 0000 1011 0000 0000 0000 0001 0000 0000 0001 00000000000000000000000000000000 0000 000010000000000000000000010001000010 0100 0000000000x11111 xxxx 0000 00000000000000000000000000000010 0001
